epoch:19,batch:12, x -0.0107, y -0.0001, sim -5.8152, loss 0.3246, grad_scale 10.0000, param_scale 25.5361, graph_vec_scale 0.0311, sim_pos -1.5423, sim_neg -6.5371, sim_diff 4.9949, labels -0.7109, time 5054.26s
epoch:19,batch:13, x 0.0233, y 0.0019, sim -11.1763, loss 0.4006, grad_scale 10.0000, param_scale 25.5421, graph_vec_scale 0.0543, sim_pos -2.1023, sim_neg -12.8567, sim_diff 10.7543, labels -0.6875, time 5062.83s
epoch:19,batch:14, x 0.0296, y 0.0027, sim -10.8484, loss 0.5443, grad_scale 10.0000, param_scale 25.5482, graph_vec_scale 0.0478, sim_pos -3.4031, sim_neg -12.1865, sim_diff 8.7834, labels -0.6953, time 5071.92s
epoch:19,batch:15, x 0.0135, y 0.0021, sim -5.0756, loss 0.2823, grad_scale 10.0000, param_scale 25.5539, graph_vec_scale 0.0235, sim_pos -1.3668, sim_neg -5.8453, sim_diff 4.4785, labels -0.6562, time 5080.47s
epoch:19,batch:16, x 0.0129, y 0.0015, sim -7.4994, loss 0.4998, grad_scale 10.0000, param_scale 25.5611, graph_vec_scale 0.0400, sim_pos -2.1573, sim_neg -8.7960, sim_diff 6.6387, labels -0.6094, time 5089.30s
epoch:19,batch:17, x -0.0042, y 0.0006, sim -5.6454, loss 0.2729, grad_scale 10.0000, param_scale 25.5677, graph_vec_scale 0.0317, sim_pos -1.3281, sim_neg -6.3292, sim_diff 5.0011, labels -0.7266, time 5098.19s
epoch:19,batch:18, x -0.0457, y -0.0013, sim -14.1951, loss 0.8519, grad_scale 10.0000, param_scale 25.5769, graph_vec_scale 0.0548, sim_pos -4.7675, sim_neg -16.1518, sim_diff 11.3843, labels -0.6562, time 5107.39s
epoch:19,batch:19, x -0.0362, y -0.0012, sim -12.8818, loss 0.8298, grad_scale 10.0000, param_scale 25.5850, graph_vec_scale 0.0463, sim_pos -5.1027, sim_neg -14.3652, sim_diff 9.2626, labels -0.6797, time 5115.95s
epoch:19,batch:20, x 0.0083, y 0.0018, sim -5.6675, loss 0.2944, grad_scale 10.0000, param_scale 25.5920, graph_vec_scale 0.0253, sim_pos -1.2151, sim_neg -6.5915, sim_diff 5.3764, labels -0.6562, time 5124.80s
epoch:19,batch:21, x 0.0263, y 0.0025, sim -8.3367, loss 0.4852, grad_scale 10.0000, param_scale 25.5990, graph_vec_scale 0.0516, sim_pos -1.6718, sim_neg -9.9144, sim_diff 8.2427, labels -0.6172, time 5133.25s
epoch:19,batch:22, x 0.0387, y 0.0031, sim -14.1777, loss 0.7346, grad_scale 10.0000, param_scale 25.6086, graph_vec_scale 0.0781, sim_pos -4.0755, sim_neg -16.1604, sim_diff 12.0849, labels -0.6719, time 5142.17s
epoch:19,batch:23, x 0.0232, y 0.0024, sim -10.8016, loss 0.7643, grad_scale 10.0000, param_scale 25.6174, graph_vec_scale 0.0536, sim_pos -4.6403, sim_neg -11.9090, sim_diff 7.2687, labels -0.6953, time 5151.42s
epoch:19,batch:24, x -0.0114, y 0.0001, sim -8.9385, loss 0.3113, grad_scale 10.0000, param_scale 25.6255, graph_vec_scale 0.0358, sim_pos -2.1203, sim_neg -9.9126, sim_diff 7.7923, labels -0.7500, time 5160.34s
epoch:19,batch:25, x -0.0264, y -0.0000, sim -13.2630, loss 0.4654, grad_scale 10.0000, param_scale 25.6326, graph_vec_scale 0.0588, sim_pos -2.6533, sim_neg -15.2862, sim_diff 12.6329, labels -0.6797, time 5168.35s
epoch:19,batch:26, x -0.0175, y 0.0008, sim -10.8982, loss 0.6631, grad_scale 10.0000, param_scale 25.6390, graph_vec_scale 0.0559, sim_pos -3.7504, sim_neg -12.3412, sim_diff 8.5908, labels -0.6641, time 5177.91s
epoch:19,batch:27, x -0.0059, y 0.0014, sim -9.3101, loss 0.4307, grad_scale 10.0000, param_scale 25.6449, graph_vec_scale 0.0529, sim_pos -2.0322, sim_neg -10.5787, sim_diff 8.5465, labels -0.7031, time 5187.08s
epoch:19,batch:28, x 0.0074, y 0.0021, sim -19.4582, loss 0.4803, grad_scale 10.0000, param_scale 25.6522, graph_vec_scale 0.0917, sim_pos -2.8688, sim_neg -22.5303, sim_diff 19.6615, labels -0.6875, time 5196.02s
epoch:19,batch:29, x 0.0165, y 0.0028, sim -19.0484, loss 0.6051, grad_scale 10.0000, param_scale 25.6583, graph_vec_scale 0.0887, sim_pos -3.7696, sim_neg -21.7944, sim_diff 18.0248, labels -0.6953, time 5204.31s
epoch:20,batch:1, x 0.0157, y 0.0029, sim -7.2428, loss 0.4872, grad_scale 10.0000, param_scale 25.6635, graph_vec_scale 0.0363, sim_pos -2.7620, sim_neg -8.0481, sim_diff 5.2861, labels -0.6953, time 5224.32s
epoch:20,batch:2, x -0.0068, y 0.0015, sim -8.8512, loss 2.0689, grad_scale 10.0000, param_scale 25.6682, graph_vec_scale 0.0458, sim_pos -12.6946, sim_neg -8.1394, sim_diff -4.5552, labels -0.6875, time 5233.82s
epoch:20,batch:3, x -0.0234, y 0.0002, sim -14.8682, loss 1.0090, grad_scale 10.0000, param_scale 25.6731, graph_vec_scale 0.0740, sim_pos -5.8080, sim_neg -16.6463, sim_diff 10.8384, labels -0.6719, time 5243.15s
epoch:20,batch:4, x -0.0177, y 0.0010, sim -10.4802, loss 0.5092, grad_scale 10.0000, param_scale 25.6783, graph_vec_scale 0.0503, sim_pos -2.6278, sim_neg -12.1100, sim_diff 9.4822, labels -0.6562, time 5251.91s
epoch:20,batch:5, x 0.0129, y 0.0025, sim -10.0877, loss 0.7427, grad_scale 10.0000, param_scale 25.6842, graph_vec_scale 0.0452, sim_pos -4.3210, sim_neg -11.2195, sim_diff 6.8985, labels -0.6719, time 5260.85s
epoch:20,batch:6, x 0.0286, y 0.0036, sim -10.3207, loss 0.8297, grad_scale 10.0000, param_scale 25.6892, graph_vec_scale 0.0478, sim_pos -4.5370, sim_neg -11.4883, sim_diff 6.9513, labels -0.6641, time 5269.65s
epoch:20,batch:7, x 0.0111, y 0.0025, sim -6.6807, loss 0.4235, grad_scale 10.0000, param_scale 25.6936, graph_vec_scale 0.0308, sim_pos -2.8928, sim_neg -7.2413, sim_diff 4.3484, labels -0.7422, time 5278.95s
epoch:20,batch:8, x -0.0087, y 0.0013, sim -9.6993, loss 0.4051, grad_scale 10.0000, param_scale 25.6978, graph_vec_scale 0.0445, sim_pos -1.9175, sim_neg -11.3144, sim_diff 9.3969, labels -0.6562, time 5287.88s
epoch:20,batch:9, x -0.0065, y 0.0020, sim -11.3463, loss 0.4651, grad_scale 10.0000, param_scale 25.7033, graph_vec_scale 0.0509, sim_pos -2.4667, sim_neg -13.0890, sim_diff 10.6223, labels -0.6719, time 5297.02s
epoch:20,batch:10, x 0.0058, y 0.0024, sim -10.1744, loss 0.2734, grad_scale 10.0000, param_scale 25.7087, graph_vec_scale 0.0482, sim_pos -1.6395, sim_neg -11.6164, sim_diff 9.9768, labels -0.7109, time 5306.51s
epoch:20,batch:11, x -0.0021, y 0.0022, sim -6.6396, loss 0.5587, grad_scale 10.0000, param_scale 25.7135, graph_vec_scale 0.0324, sim_pos -3.3352, sim_neg -7.1978, sim_diff 3.8627, labels -0.7109, time 5315.29s
epoch:20,batch:12, x -0.0079, y 0.0014, sim -4.1011, loss 0.2919, grad_scale 10.0000, param_scale 25.7184, graph_vec_scale 0.0197, sim_pos -1.2820, sim_neg -4.5774, sim_diff 3.2954, labels -0.7109, time 5323.56s
epoch:20,batch:13, x 0.0103, y 0.0024, sim -9.1040, loss 0.3698, grad_scale 10.0000, param_scale 25.7261, graph_vec_scale 0.0383, sim_pos -1.9781, sim_neg -10.4236, sim_diff 8.4455, labels -0.6875, time 5332.34s
epoch:20,batch:14, x 0.0302, y 0.0035, sim -9.3069, loss 0.5650, grad_scale 10.0000, param_scale 25.7329, graph_vec_scale 0.0429, sim_pos -3.5016, sim_neg -10.3503, sim_diff 6.8487, labels -0.6953, time 5341.57s
epoch:20,batch:15, x 0.0092, y 0.0023, sim -4.7531, loss 0.2579, grad_scale 10.0000, param_scale 25.7393, graph_vec_scale 0.0262, sim_pos -1.1996, sim_neg -5.4906, sim_diff 4.2910, labels -0.6562, time 5351.08s
epoch:20,batch:16, x -0.0252, y 0.0000, sim -8.5647, loss 0.5728, grad_scale 10.0000, param_scale 25.7468, graph_vec_scale 0.0418, sim_pos -2.6834, sim_neg -9.9922, sim_diff 7.3088, labels -0.6094, time 5360.19s
epoch:20,batch:17, x -0.0244, y 0.0002, sim -8.6449, loss 0.3113, grad_scale 10.0000, param_scale 25.7535, graph_vec_scale 0.0438, sim_pos -2.0086, sim_neg -9.6959, sim_diff 7.6873, labels -0.7266, time 5369.70s
epoch:20,batch:18, x 0.0002, y 0.0014, sim -4.7103, loss 0.3580, grad_scale 10.0000, param_scale 25.7604, graph_vec_scale 0.0281, sim_pos -1.5342, sim_neg -5.3695, sim_diff 3.8352, labels -0.6562, time 5379.65s
epoch:20,batch:19, x 0.0032, y 0.0013, sim -6.3529, loss 0.5157, grad_scale 10.0000, param_scale 25.7687, graph_vec_scale 0.0275, sim_pos -3.0419, sim_neg -6.9843, sim_diff 3.9424, labels -0.6797, time 5388.58s
epoch:20,batch:20, x -0.0023, y 0.0012, sim -7.9622, loss 0.3062, grad_scale 10.0000, param_scale 25.7761, graph_vec_scale 0.0329, sim_pos -1.4281, sim_neg -9.3183, sim_diff 7.8902, labels -0.6562, time 5397.79s
epoch:20,batch:21, x 0.0078, y 0.0013, sim -5.6356, loss 0.2645, grad_scale 10.0000, param_scale 25.7823, graph_vec_scale 0.0268, sim_pos -1.0195, sim_neg -6.7283, sim_diff 5.7088, labels -0.6172, time 5406.39s
epoch:20,batch:22, x -0.0005, y 0.0007, sim -4.7359, loss 0.3509, grad_scale 10.0000, param_scale 25.7903, graph_vec_scale 0.0221, sim_pos -1.4813, sim_neg -5.3747, sim_diff 3.8934, labels -0.6719, time 5415.08s
epoch:20,batch:23, x -0.0110, y 0.0004, sim -7.1312, loss 0.4361, grad_scale 10.0000, param_scale 25.7992, graph_vec_scale 0.0360, sim_pos -2.3097, sim_neg -7.9977, sim_diff 5.6880, labels -0.6953, time 5424.28s
epoch:20,batch:24, x -0.0065, y 0.0003, sim -8.2505, loss 0.2993, grad_scale 10.0000, param_scale 25.8079, graph_vec_scale 0.0437, sim_pos -1.5962, sim_neg -9.2011, sim_diff 7.6049, labels -0.7500, time 5433.33s
epoch:20,batch:25, x -0.0127, y 0.0008, sim -6.5561, loss 0.3226, grad_scale 10.0000, param_scale 25.8173, graph_vec_scale 0.0305, sim_pos -1.5554, sim_neg -7.5098, sim_diff 5.9544, labels -0.6797, time 5441.46s
epoch:20,batch:26, x 0.0056, y 0.0021, sim -6.0989, loss 0.4113, grad_scale 10.0000, param_scale 25.8260, graph_vec_scale 0.0292, sim_pos -2.1500, sim_neg -6.8961, sim_diff 4.7462, labels -0.6641, time 5450.61s
epoch:20,batch:27, x 0.0309, y 0.0033, sim -9.6731, loss 0.3612, grad_scale 10.0000, param_scale 25.8345, graph_vec_scale 0.0534, sim_pos -1.6856, sim_neg -11.0655, sim_diff 9.3799, labels -0.7031, time 5459.46s
epoch:20,batch:28, x 0.0300, y 0.0032, sim -13.4918, loss 0.4082, grad_scale 10.0000, param_scale 25.8443, graph_vec_scale 0.0633, sim_pos -2.4125, sim_neg -15.5435, sim_diff 13.1310, labels -0.6875, time 5468.12s
epoch:20,batch:29, x 0.0103, y 0.0025, sim -8.9788, loss 0.3978, grad_scale 10.0000, param_scale 25.8528, graph_vec_scale 0.0406, sim_pos -2.4104, sim_neg -10.1593, sim_diff 7.7490, labels -0.6953, time 5476.27s
epoch:21,batch:1, x -0.0093, y 0.0020, sim -5.2612, loss 0.3668, grad_scale 10.0000, param_scale 25.8603, graph_vec_scale 0.0297, sim_pos -1.9280, sim_neg -5.8603, sim_diff 3.9322, labels -0.6953, time 5485.54s
epoch:21,batch:2, x -0.0027, y 0.0025, sim -7.8450, loss 1.2753, grad_scale 10.0000, param_scale 25.8678, graph_vec_scale 0.0432, sim_pos -7.7662, sim_neg -7.8596, sim_diff 0.0933, labels -0.6875, time 5495.11s
epoch:21,batch:3, x 0.0172, y 0.0032, sim -14.3836, loss 0.7696, grad_scale 10.0000, param_scale 25.8747, graph_vec_scale 0.0760, sim_pos -4.4245, sim_neg -16.3382, sim_diff 11.9137, labels -0.6719, time 5504.13s
epoch:21,batch:4, x 0.0163, y 0.0032, sim -12.6901, loss 0.5673, grad_scale 10.0000, param_scale 25.8809, graph_vec_scale 0.0679, sim_pos -3.1018, sim_neg -14.6801, sim_diff 11.5782, labels -0.6562, time 5513.16s
epoch:21,batch:5, x 0.0004, y 0.0019, sim -6.7224, loss 0.6276, grad_scale 10.0000, param_scale 25.8866, graph_vec_scale 0.0373, sim_pos -3.5055, sim_neg -7.3538, sim_diff 3.8483, labels -0.6719, time 5521.73s
epoch:21,batch:6, x -0.0189, y 0.0007, sim -8.4435, loss 1.0072, grad_scale 10.0000, param_scale 25.8917, graph_vec_scale 0.0388, sim_pos -5.5908, sim_neg -9.0194, sim_diff 3.4286, labels -0.6641, time 5530.73s
epoch:21,batch:7, x -0.0125, y 0.0012, sim -9.7645, loss 0.4335, grad_scale 10.0000, param_scale 25.8964, graph_vec_scale 0.0386, sim_pos -3.1197, sim_neg -10.7478, sim_diff 7.6282, labels -0.7422, time 5540.26s
epoch:21,batch:8, x 0.0175, y 0.0028, sim -10.5969, loss 0.4448, grad_scale 10.0000, param_scale 25.9007, graph_vec_scale 0.0436, sim_pos -2.3016, sim_neg -12.3186, sim_diff 10.0169, labels -0.6562, time 5549.71s
epoch:21,batch:9, x 0.0220, y 0.0032, sim -8.4302, loss 0.5527, grad_scale 10.0000, param_scale 25.9047, graph_vec_scale 0.0371, sim_pos -2.8847, sim_neg -9.5186, sim_diff 6.6339, labels -0.6719, time 5558.70s
epoch:21,batch:10, x -0.0116, y 0.0010, sim -7.1023, loss 0.2524, grad_scale 10.0000, param_scale 25.9087, graph_vec_scale 0.0298, sim_pos -1.1066, sim_neg -8.1153, sim_diff 7.0087, labels -0.7109, time 5568.54s
epoch:21,batch:11, x -0.0522, y -0.0006, sim -16.9871, loss 1.2158, grad_scale 10.0000, param_scale 25.9161, graph_vec_scale 0.0674, sim_pos -8.1275, sim_neg -18.4840, sim_diff 10.3565, labels -0.7109, time 5577.88s
epoch:21,batch:12, x -0.0510, y -0.0010, sim -18.7524, loss 0.7631, grad_scale 10.0000, param_scale 25.9228, graph_vec_scale 0.0738, sim_pos -4.9625, sim_neg -21.0822, sim_diff 16.1197, labels -0.7109, time 5586.89s
epoch:21,batch:13, x -0.0104, y 0.0014, sim -12.6005, loss 0.4890, grad_scale 10.0000, param_scale 25.9288, graph_vec_scale 0.0494, sim_pos -2.7437, sim_neg -14.4259, sim_diff 11.6821, labels -0.6875, time 5595.78s
epoch:21,batch:14, x 0.0448, y 0.0047, sim -11.8212, loss 0.5383, grad_scale 10.0000, param_scale 25.9338, graph_vec_scale 0.0587, sim_pos -3.1858, sim_neg -13.3731, sim_diff 10.1874, labels -0.6953, time 5605.40s
epoch:21,batch:15, x 0.0534, y 0.0056, sim -13.9912, loss 0.4849, grad_scale 10.0000, param_scale 25.9385, graph_vec_scale 0.0746, sim_pos -2.1100, sim_neg -16.4571, sim_diff 14.3471, labels -0.6562, time 5614.80s
epoch:21,batch:16, x 0.0296, y 0.0043, sim -13.2823, loss 0.7482, grad_scale 10.0000, param_scale 25.9451, graph_vec_scale 0.0658, sim_pos -3.4511, sim_neg -15.6685, sim_diff 12.2174, labels -0.6094, time 5623.66s
epoch:21,batch:17, x 0.0065, y 0.0030, sim -9.2351, loss 0.3539, grad_scale 10.0000, param_scale 25.9511, graph_vec_scale 0.0406, sim_pos -2.3493, sim_neg -10.3256, sim_diff 7.9763, labels -0.7266, time 5632.44s
epoch:21,batch:18, x 0.0218, y 0.0033, sim -7.6606, loss 0.3773, grad_scale 10.0000, param_scale 25.9573, graph_vec_scale 0.0342, sim_pos -1.8328, sim_neg -8.8702, sim_diff 7.0374, labels -0.6562, time 5641.68s
epoch:21,batch:19, x 0.0474, y 0.0048, sim -11.3521, loss 0.5877, grad_scale 10.0000, param_scale 25.9631, graph_vec_scale 0.0548, sim_pos -3.5026, sim_neg -12.8490, sim_diff 9.3464, labels -0.6797, time 5650.55s
epoch:21,batch:20, x 0.0470, y 0.0048, sim -10.9334, loss 0.3832, grad_scale 10.0000, param_scale 25.9685, graph_vec_scale 0.0563, sim_pos -1.8450, sim_neg -12.8197, sim_diff 10.9747, labels -0.6562, time 5659.68s
epoch:21,batch:21, x -0.0020, y 0.0021, sim -4.6128, loss 0.3086, grad_scale 10.0000, param_scale 25.9739, graph_vec_scale 0.0248, sim_pos -1.0516, sim_neg -5.4558, sim_diff 4.4042, labels -0.6172, time 5668.28s
epoch:21,batch:22, x -0.0303, y -0.0002, sim -11.4177, loss 0.5565, grad_scale 10.0000, param_scale 25.9824, graph_vec_scale 0.0444, sim_pos -3.1040, sim_neg -13.0494, sim_diff 9.9453, labels -0.6719, time 5676.97s
epoch:21,batch:23, x -0.0286, y -0.0001, sim -14.9119, loss 0.8018, grad_scale 10.0000, param_scale 25.9898, graph_vec_scale 0.0586, sim_pos -4.8997, sim_neg -16.7113, sim_diff 11.8117, labels -0.6953, time 5686.51s
epoch:21,batch:24, x 0.0032, y 0.0007, sim -8.5234, loss 0.2938, grad_scale 10.0000, param_scale 25.9963, graph_vec_scale 0.0375, sim_pos -1.5757, sim_neg -9.5160, sim_diff 7.9402, labels -0.7500, time 5695.52s
epoch:21,batch:25, x 0.0079, y 0.0013, sim -5.4267, loss 0.3059, grad_scale 10.0000, param_scale 26.0032, graph_vec_scale 0.0281, sim_pos -1.3366, sim_neg -6.2066, sim_diff 4.8700, labels -0.6797, time 5704.16s
epoch:21,batch:26, x 0.0018, y 0.0009, sim -7.1967, loss 0.4962, grad_scale 10.0000, param_scale 26.0129, graph_vec_scale 0.0326, sim_pos -2.7634, sim_neg -8.0917, sim_diff 5.3283, labels -0.6641, time 5713.65s
epoch:21,batch:27, x -0.0142, y 0.0000, sim -5.7288, loss 0.2648, grad_scale 10.0000, param_scale 26.0219, graph_vec_scale 0.0237, sim_pos -1.4663, sim_neg -6.4718, sim_diff 5.0054, labels -0.7031, time 5722.99s
epoch:21,batch:28, x -0.0073, y -0.0001, sim -7.5296, loss 0.2699, grad_scale 10.0000, param_scale 26.0298, graph_vec_scale 0.0348, sim_pos -1.4623, sim_neg -8.6532, sim_diff 7.1908, labels -0.6875, time 5732.35s
epoch:21,batch:29, x -0.0061, y 0.0000, sim -9.0616, loss 0.2921, grad_scale 10.0000, param_scale 26.0368, graph_vec_scale 0.0477, sim_pos -1.4810, sim_neg -10.4240, sim_diff 8.9429, labels -0.6953, time 5740.92s
epoch:22,batch:1, x -0.0113, y 0.0002, sim -7.3899, loss 0.5261, grad_scale 10.0000, param_scale 26.0444, graph_vec_scale 0.0378, sim_pos -2.5949, sim_neg -8.2517, sim_diff 5.6568, labels -0.6953, time 5761.88s
epoch:22,batch:2, x -0.0082, y 0.0003, sim -8.6029, loss 1.9738, grad_scale 10.0000, param_scale 26.0526, graph_vec_scale 0.0352, sim_pos -12.3479, sim_neg -7.9094, sim_diff -4.4385, labels -0.6875, time 5772.04s
epoch:22,batch:3, x -0.0169, y -0.0003, sim -8.6108, loss 0.6381, grad_scale 10.0000, param_scale 26.0601, graph_vec_scale 0.0333, sim_pos -3.6561, sim_neg -9.5832, sim_diff 5.9271, labels -0.6719, time 5781.44s
epoch:22,batch:4, x -0.0188, y -0.0001, sim -7.0201, loss 0.3716, grad_scale 10.0000, param_scale 26.0667, graph_vec_scale 0.0328, sim_pos -1.8446, sim_neg -8.0942, sim_diff 6.2497, labels -0.6562, time 5791.07s
epoch:22,batch:5, x 0.0037, y 0.0010, sim -5.2212, loss 0.4940, grad_scale 10.0000, param_scale 26.0730, graph_vec_scale 0.0282, sim_pos -2.3743, sim_neg -5.7800, sim_diff 3.4057, labels -0.6719, time 5800.21s
epoch:22,batch:6, x 0.0184, y 0.0021, sim -5.5988, loss 0.5485, grad_scale 10.0000, param_scale 26.0798, graph_vec_scale 0.0257, sim_pos -2.7131, sim_neg -6.1813, sim_diff 3.4683, labels -0.6641, time 5809.32s
epoch:22,batch:7, x -0.0029, y 0.0010, sim -7.0143, loss 0.2947, grad_scale 10.0000, param_scale 26.0864, graph_vec_scale 0.0253, sim_pos -2.0192, sim_neg -7.7534, sim_diff 5.7343, labels -0.7422, time 5819.21s
epoch:22,batch:8, x -0.0132, y 0.0003, sim -8.2083, loss 0.3322, grad_scale 10.0000, param_scale 26.0920, graph_vec_scale 0.0314, sim_pos -1.6420, sim_neg -9.5711, sim_diff 7.9291, labels -0.6562, time 5829.37s
epoch:22,batch:9, x 0.0045, y 0.0016, sim -6.7262, loss 0.3729, grad_scale 10.0000, param_scale 26.0972, graph_vec_scale 0.0322, sim_pos -1.5404, sim_neg -7.7439, sim_diff 6.2035, labels -0.6719, time 5838.81s
epoch:22,batch:10, x 0.0256, y 0.0027, sim -12.9050, loss 0.2904, grad_scale 10.0000, param_scale 26.1038, graph_vec_scale 0.0560, sim_pos -1.7820, sim_neg -14.7842, sim_diff 13.0022, labels -0.7109, time 5848.85s
epoch:22,batch:11, x 0.0105, y 0.0022, sim -7.2306, loss 0.4190, grad_scale 10.0000, param_scale 26.1099, graph_vec_scale 0.0286, sim_pos -2.4335, sim_neg -8.0411, sim_diff 5.6076, labels -0.7109, time 5858.68s
epoch:22,batch:12, x -0.0206, y -0.0000, sim -5.9175, loss 0.2774, grad_scale 10.0000, param_scale 26.1159, graph_vec_scale 0.0246, sim_pos -1.4377, sim_neg -6.6744, sim_diff 5.2367, labels -0.7109, time 5868.11s
epoch:22,batch:13, x -0.0246, y -0.0003, sim -9.3924, loss 0.3821, grad_scale 10.0000, param_scale 26.1218, graph_vec_scale 0.0454, sim_pos -1.9870, sim_neg -10.7638, sim_diff 8.7768, labels -0.6875, time 5878.01s
epoch:22,batch:14, x 0.0010, y 0.0014, sim -6.8988, loss 0.4827, grad_scale 10.0000, param_scale 26.1273, graph_vec_scale 0.0337, sim_pos -2.7334, sim_neg -7.6474, sim_diff 4.9140, labels -0.6953, time 5887.67s
epoch:22,batch:15, x 0.0173, y 0.0024, sim -7.5162, loss 0.2937, grad_scale 10.0000, param_scale 26.1330, graph_vec_scale 0.0297, sim_pos -1.5937, sim_neg -8.7454, sim_diff 7.1517, labels -0.6562, time 5897.35s
epoch:22,batch:16, x 0.0110, y 0.0017, sim -8.1323, loss 0.5882, grad_scale 10.0000, param_scale 26.1381, graph_vec_scale 0.0324, sim_pos -2.6957, sim_neg -9.4519, sim_diff 6.7562, labels -0.6094, time 5906.71s
epoch:22,batch:17, x -0.0119, y 0.0002, sim -7.0649, loss 0.2538, grad_scale 10.0000, param_scale 26.1424, graph_vec_scale 0.0312, sim_pos -1.5066, sim_neg -7.9452, sim_diff 6.4386, labels -0.7266, time 5917.02s
epoch:22,batch:18, x -0.0242, y -0.0004, sim -7.1043, loss 0.3390, grad_scale 10.0000, param_scale 26.1481, graph_vec_scale 0.0319, sim_pos -1.5818, sim_neg -8.2505, sim_diff 6.6687, labels -0.6562, time 5927.50s
epoch:22,batch:19, x -0.0052, y 0.0007, sim -6.3344, loss 0.3853, grad_scale 10.0000, param_scale 26.1540, graph_vec_scale 0.0259, sim_pos -2.1469, sim_neg -7.1330, sim_diff 4.9861, labels -0.6797, time 5937.45s
epoch:22,batch:20, x 0.0105, y 0.0020, sim -5.2663, loss 0.2515, grad_scale 10.0000, param_scale 26.1592, graph_vec_scale 0.0222, sim_pos -0.9809, sim_neg -6.1557, sim_diff 5.1748, labels -0.6562, time 5947.37s
epoch:22,batch:21, x 0.0085, y 0.0016, sim -6.4625, loss 0.3157, grad_scale 10.0000, param_scale 26.1645, graph_vec_scale 0.0290, sim_pos -1.4604, sim_neg -7.6466, sim_diff 6.1862, labels -0.6172, time 5957.05s
epoch:22,batch:22, x -0.0039, y 0.0008, sim -4.9431, loss 0.3590, grad_scale 10.0000, param_scale 26.1696, graph_vec_scale 0.0236, sim_pos -1.5756, sim_neg -5.6040, sim_diff 4.0283, labels -0.6719, time 5966.61s
epoch:22,batch:23, x -0.0212, y 0.0005, sim -7.4355, loss 0.4970, grad_scale 10.0000, param_scale 26.1761, graph_vec_scale 0.0332, sim_pos -2.7547, sim_neg -8.2768, sim_diff 5.5220, labels -0.6953, time 5976.93s
